Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-28T08:08:53.205Z,INFO,SUPERVISOR_APPROVALS_RETRIEVED,SupervisorApprovalController,"INFO: Retrieved 2 supervisor approvals for employee USR001","{""emp_int_id"":""USR001""}","{""count"":2,""has_approvals"":true}",91,USR001
2025-10-28T08:08:54.450Z,INFO,API_CALL,SupervisorApprovalController,"INFO: GET /api/maintenance-schedules/ams002?context=SUPERVISORAPPROVAL - Supervisor approval detail fetch API called","{""method"":""GET"",""url"":""/api/maintenance-schedules/ams002?context=SUPERVISORAPPROVAL"",""wfamsh_id"":""ams002"",""operation"":""fetchSupervisorApprovalDetail""}","{""status"":""Request received, fetching approval detail""}",N/A,USR001
2025-10-28T08:08:54.556Z,INFO,SUPERVISOR_APPROVAL_DETAIL_RETRIEVED,SupervisorApprovalController,"INFO: Retrieved supervisor approval detail for workflow ams002","{""wfamsh_id"":""ams002""}","{""found"":true,""detail_retrieved"":true}",91,USR001
2025-10-28T08:58:46.968Z,INFO,API_CALL,SupervisorApprovalController,"INFO: GET /api/maintenance-schedules/all?context=SUPERVISORAPPROVAL - Supervisor approval list fetch API called","{""method"":""GET"",""url"":""/api/maintenance-schedules/all?context=SUPERVISORAPPROVAL"",""operation"":""fetchSupervisorApprovals""}","{""status"":""Request received, fetching supervisor approvals""}",N/A,USR001
2025-10-28T08:58:47.086Z,INFO,SUPERVISOR_APPROVALS_RETRIEVED,SupervisorApprovalController,"INFO: Retrieved 2 supervisor approvals for employee USR001","{""emp_int_id"":""USR001""}","{""count"":2,""has_approvals"":true}",117,USR001
2025-10-28T12:42:23.189Z,INFO,API_CALL,SupervisorApprovalController,"INFO: GET /api/maintenance-schedules/all?context=SUPERVISORAPPROVAL - Supervisor approval list fetch API called","{""method"":""GET"",""url"":""/api/maintenance-schedules/all?context=SUPERVISORAPPROVAL"",""operation"":""fetchSupervisorApprovals""}","{""status"":""Request received, fetching supervisor approvals""}",N/A,USR001
2025-10-28T12:42:23.309Z,INFO,SUPERVISOR_APPROVALS_RETRIEVED,SupervisorApprovalController,"INFO: Retrieved 2 supervisor approvals for employee USR001","{""emp_int_id"":""USR001""}","{""count"":2,""has_approvals"":true}",119,USR001
2025-10-28T12:57:23.859Z,INFO,API_CALL,SupervisorApprovalController,"INFO: GET /api/maintenance-schedules/all?context=SUPERVISORAPPROVAL - Supervisor approval list fetch API called","{""method"":""GET"",""url"":""/api/maintenance-schedules/all?context=SUPERVISORAPPROVAL"",""operation"":""fetchSupervisorApprovals""}","{""status"":""Request received, fetching supervisor approvals""}",N/A,USR001
2025-10-28T12:57:24.348Z,INFO,SUPERVISOR_APPROVALS_RETRIEVED,SupervisorApprovalController,"INFO: Retrieved 2 supervisor approvals for employee USR001","{""emp_int_id"":""USR001""}","{""count"":2,""has_approvals"":true}",490,USR001
2025-10-28T12:57:25.619Z,INFO,API_CALL,SupervisorApprovalController,"INFO: GET /api/maintenance-schedules/ams002?context=SUPERVISORAPPROVAL - Supervisor approval detail fetch API called","{""method"":""GET"",""url"":""/api/maintenance-schedules/ams002?context=SUPERVISORAPPROVAL"",""wfamsh_id"":""ams002"",""operation"":""fetchSupervisorApprovalDetail""}","{""status"":""Request received, fetching approval detail""}",N/A,USR001
2025-10-28T12:57:26.025Z,INFO,SUPERVISOR_APPROVAL_DETAIL_RETRIEVED,SupervisorApprovalController,"INFO: Retrieved supervisor approval detail for workflow ams002","{""wfamsh_id"":""ams002""}","{""found"":true,""detail_retrieved"":true}",418,USR001
2025-10-28T15:41:05.196Z,INFO,API_CALL,SupervisorApprovalController,"INFO: GET /api/maintenance-schedules/ams002?context=SUPERVISORAPPROVAL - Supervisor approval detail fetch API called","{""method"":""GET"",""url"":""/api/maintenance-schedules/ams002?context=SUPERVISORAPPROVAL"",""wfamsh_id"":""ams002"",""operation"":""fetchSupervisorApprovalDetail""}","{""status"":""Request received, fetching approval detail""}",N/A,USR001
2025-10-28T15:41:05.305Z,INFO,SUPERVISOR_APPROVAL_DETAIL_RETRIEVED,SupervisorApprovalController,"INFO: Retrieved supervisor approval detail for workflow ams002","{""wfamsh_id"":""ams002""}","{""found"":true,""detail_retrieved"":true}",108,USR001
